0	0.9927338361740112	0.004980077035725117	0.0022860656026750803	0.9927016496658325	0.0051252879202365875	0.002173052867874503
1	0.9891936182975769	0.008596734143793583	0.002209773287177086	0.9891370534896851	0.008773415349423885	0.0020895274356007576
2	0.9942120909690857	0.004799023736268282	0.000988977262750268	0.9941630959510803	0.004968817345798016	0.0008681317558512092
3	0.9923549890518188	0.005991827230900526	0.0016531599685549736	0.9935778379440308	0.005249639041721821	0.001172438496723771
4	0.989355206489563	0.009318755939602852	0.001326165976934135	0.9894230961799622	0.009317595511674881	0.0012593920109793544
5	0.9908204674720764	0.007350729778409004	0.0018287287093698978	0.9907802939414978	0.0075647300109267235	0.0016550044529139996
6	0.9887135028839111	0.008145890198647976	0.003140650922432542	0.9888618588447571	0.008298835717141628	0.0028393317479640245
7	0.9881231188774109	0.009523843415081501	0.0023530423641204834	0.9878992438316345	0.009822138585150242	0.0022787225898355246
8	0.9943318367004395	0.004499869421124458	0.0011682440526783466	0.9939265847206116	0.004889357835054398	0.0011840221704915166
9	0.9921024441719055	0.0067533766850829124	0.0011442318791523576	0.9916871190071106	0.007079620845615864	0.0012332831975072622
10	0.9837840795516968	0.012338156811892986	0.0038777627050876617	0.9852418303489685	0.011472690850496292	0.003285482991486788
11	0.9915552735328674	0.006922501139342785	0.001522214850410819	0.9914666414260864	0.0070987120270729065	0.001434623496606946
12	0.9934356212615967	0.005174328573048115	0.0013901450438424945	0.9934050440788269	0.005209012422710657	0.0013860317412763834
13	0.9790842533111572	0.017968349158763885	0.002947406144812703	0.9785043001174927	0.0184189286082983	0.003076828084886074
14	0.991027295589447	0.0057561746798455715	0.003216605866327882	0.9914095997810364	0.005866388790309429	0.002724084071815014
15	0.9891581535339355	0.008932337164878845	0.0019095971947535872	0.9894306659698486	0.008611379191279411	0.0019580088555812836
16	0.9895913004875183	0.008531066589057446	0.001877648290246725	0.9889735579490662	0.008968915790319443	0.0020574729423969984
