0	0.9972917437553406	0.0023277790751308203	0.00038049614522606134	0.997138261795044	0.0025228846352547407	0.000338852871209383
1	0.9905546307563782	0.008274747058749199	0.0011706515215337276	0.9936416745185852	0.005761200096458197	0.0005971785285510123
2	0.9821709394454956	0.01708885096013546	0.0007402634364552796	0.9947226047515869	0.004985264036804438	0.000292163691483438
3	0.9964281916618347	0.0032708749640733004	0.0003008989442605525	0.9952448010444641	0.004384935833513737	0.00037021510070189834
4	0.995478093624115	0.004135699011385441	0.00038625753950327635	0.9937673807144165	0.0058389571495354176	0.0003936437133233994
5	0.9952180981636047	0.004645053762942553	0.0001367625081911683	0.9968121647834778	0.003048202022910118	0.00013962708180770278
6	0.997226893901825	0.002584830392152071	0.00018827730673365295	0.9967054724693298	0.003079341957345605	0.00021518839639611542
7	0.9954236149787903	0.0042909239418804646	0.0002854974300134927	0.9969552755355835	0.002668332774192095	0.0003763589193113148
8	0.9252890944480896	0.06556545197963715	0.009145431220531464	0.7370504140853882	0.15167084336280823	0.1112787276506424
9	0.994806706905365	0.004588742274791002	0.0006045589107088745	0.9934834837913513	0.004974070470780134	0.0015424271114170551
10	0.9975080490112305	0.002250134479254484	0.0002418431540718302	0.9972895383834839	0.0024720169603824615	0.00023849966237321496
11	0.9370175004005432	0.05608251318335533	0.006900019943714142	0.9827316403388977	0.015945330262184143	0.001323059550486505
12	0.9974955916404724	0.002289725933223963	0.00021466957696247846	0.9975964426994324	0.002217719331383705	0.00018581293988972902
13	0.9972500205039978	0.0025320476852357388	0.00021788463345728815	0.9972707629203796	0.0025468748062849045	0.00018232825095765293
14	0.9947710633277893	0.005060587078332901	0.0001683178124949336	0.9958623647689819	0.003978494554758072	0.0001591403124621138
15	0.9959233999252319	0.003812155919149518	0.0002644288761075586	0.9973092079162598	0.002450312487781048	0.00024048642080742866
16	0.9953442215919495	0.004222451709210873	0.00043331252527423203	0.997153639793396	0.0023885900154709816	0.00045770459109917283
17	0.9972820281982422	0.002464642282575369	0.0002532871440052986	0.9481409788131714	0.05141165852546692	0.00044736225390806794
18	0.9917337894439697	0.005868874955922365	0.0023973193019628525	0.9436449408531189	0.042477671056985855	0.013877456076443195
19	0.9966973066329956	0.002856895560398698	0.00044587874435819685	0.9963485598564148	0.0030595550779253244	0.0005918716196902096
20	0.9970083832740784	0.0028098064940422773	0.00018177495803683996	0.9966603517532349	0.0031544070225208998	0.00018527088104747236
21	0.9848891496658325	0.014090189710259438	0.0010207098675891757	0.0009632286964915693	0.9981822967529297	0.0008544999873265624
22	0.9946263432502747	0.005086763296276331	0.00028691726038232446	0.9959067106246948	0.003819404635578394	0.0002738778421189636
23	0.9691721200942993	0.030457012355327606	0.00037091303966008127	0.9952523708343506	0.00459213787689805	0.0001554882910568267
24	0.9959083795547485	0.0031321318820118904	0.0009595447918400168	0.9963560104370117	0.003095695050433278	0.0005482874694280326
25	0.9965980648994446	0.0031213341280817986	0.0002806376724038273	0.9931908249855042	0.006478520575910807	0.00033069029450416565
26	0.9920490384101868	0.007729224395006895	0.0002217740984633565	0.9917792677879333	0.007991106249392033	0.00022966720280237496
27	0.944104015827179	0.05546265095472336	0.0004333147662691772	0.9967580437660217	0.0030141021125018597	0.00022780294239055365
28	0.994921863079071	0.004891193006187677	0.0001870041887741536	0.9944763779640198	0.005332231521606445	0.00019138306379318237
29	0.9968389272689819	0.0028802624437958	0.0002807831624522805	0.9962561130523682	0.0034473780542612076	0.00029648744384758174
30	0.9972403049468994	0.002394857117906213	0.00036477981484495103	0.8250381946563721	0.17423415184020996	0.0007276722462847829
